-9.11896586632161,19.573591684567244,0.31010751557198735,0.17398154296602814,1.050188646871761,0.4972484130023473
-9.128117235819332,19.485459348039534,0.31417484477632807,0.17190871020433618,1.0373358199447782,0.5023680043303734
-9.12953409766575,19.25984205750691,0.31271318271482906,0.16590677447639413,1.0486730113061113,0.5022934943897764
-9.120279232899204,19.091486696192028,0.31278729620627294,0.16027442590553723,1.049564718621819,0.5083779414354195
-9.11614163300202,19.09355267892956,0.3133645855005245,0.16138945458135723,1.0091283670448683,0.49705379958266654
-9.122456549405456,19.284303364628563,0.3084717633602744,0.16705739334137867,1.011719465132572,0.5039839939718102
-9.13663048041083,19.523311993599346,0.3154060873277686,0.1696856059631188,0.893867823540863,0.5166809857104403
-9.128360461015058,19.606335536134935,0.31344554087570803,0.1699669727705895,0.9064501570226285,0.5205134490029152
-9.119810611750141,20.079500950954767,0.3093932760355983,0.16497657780242678,0.8120552816157722,0.49947924112038455
-9.12761814860757,20.19467729387491,0.3059801183304186,0.1628097549842946,0.7417919225187438,0.5195448652752133
-9.12915421015213,20.194344229529634,0.30505281283203534,0.1652873137919495,0.7600174891766603,0.5188072828830719
-9.131840210585972,20.275536633579847,0.3069126943870655,0.1667534150536915,0.7599480860855404,0.5151590692882934
-9.126844902347777,20.66764994637338,0.30485061314342643,0.1636778656471907,0.7874809385259687,0.5081635606319268
-9.134653235157348,20.989303903183142,0.30003060787662417,0.17379654641125727,0.7829214950945237,0.5120539212296863
-9.130543269092076,20.911719803794867,0.30112439186950424,0.17179445720218967,0.8107170920550099,0.5041296367375383
-9.139578037364657,20.861317120209485,0.3012812767600966,0.17220174010953826,0.8004179156649933,0.5094358336724637
-9.120599507206421,20.90808846916405,0.29706989641565534,0.1723742827650078,0.8310005162371609,0.4989261613922995
-9.113636663171913,20.49366913112387,0.2960968625435854,0.17137437041928222,0.8438563950894536,0.4832388365897498
-9.115933199931506,20.834183377320365,0.2977121101772887,0.17798652101203755,0.8132260461288578,0.49674915028998007
-9.117948936925089,20.696814636260978,0.2954252004476582,0.17386057209121536,0.8213642432830238,0.509768072679749
-9.140376123071102,21.66260521881877,0.29497273440479316,0.1358360392531961,0.6097994459930886,0.5359745496168953
-9.142175673117064,21.624451277706054,0.29388177457510944,0.1354499167143522,0.6124127105232089,0.5385101178985982
-9.13968526158298,21.629062216945307,0.29707260131016594,0.13329917004506425,0.6127733522671653,0.5433478682327156
-9.13842565813196,21.666892547155612,0.2971598618225657,0.13333327980220605,0.6139450906749329,0.5435241169580945
-9.140730028704315,22.421511239325845,0.2934453532948001,0.13116876043390863,0.6339524244147621,0.5498680077136702
-9.142040694778721,22.086116903879574,0.29301510166393485,0.12952131467624295,0.6144847538684246,0.5519206796334105
-9.139070862939331,22.063514805779057,0.29465640273849186,0.1302291227090454,0.6180475404732109,0.5481881389819203
-9.135518094592658,23.1718601426625,0.28034354496415476,0.15247661241914665,0.5461753189073256,0.5788703229511046
-9.12810384155333,23.190312383041828,0.2800963530953262,0.15219194773646905,0.5521777905508228,0.5704366891144896
-9.130636181653035,23.129064058239496,0.2806402257651753,0.1519034471000482,0.5532881852751805,0.5727844806521183
-9.130789752481062,23.12738169786347,0.28069628355967163,0.15360091119435026,0.552523665434783,0.5702880068700257
-9.125795310197194,22.927532266754408,0.2839114751433815,0.16454208317884889,0.4998792191416943,0.5645346736386886
-9.122939673681785,22.78924487693899,0.2808790483355298,0.1641610364904683,0.4973573223939516,0.5639348265774642
-9.12911813925789,23.907872819320133,0.2793777587406362,0.16005032291704993,0.48009784104429803,0.5777869959458155
-9.126589220677523,24.34173357168982,0.2754937382838322,0.1557620673550283,0.4344285384998291,0.5586700880210119
-9.12857687665423,24.163353295764782,0.27447170907353025,0.16081312005720833,0.4103383551868853,0.5609096145773401
-9.128396800113027,24.299527669076024,0.2751384324075398,0.162142840637555,0.4125692661723508,0.5584861844891993
-9.130385980957152,24.312704633240266,0.27417876667283836,0.16201261697435484,0.4138188062037728,0.5604386100745659
-9.126343322665413,24.106465951716558,0.27615791584582866,0.1564222016248934,0.4162800456842514,0.5476955571450371
-9.129748292599242,24.07843509935711,0.2750972323095452,0.1571770637012782,0.41367053281694033,0.5469579829523121
-9.116904670480979,25.5066569778087,0.265732133224573,0.15997186333551058,0.3171188292951424,0.5506859173367473
-9.119413570300381,25.452401390562407,0.26382550372265395,0.15649650497786696,0.3203788097550532,0.5454466596567678
-9.116609528467672,25.404624353329375,0.26455016341626264,0.1569216204857875,0.32348693429425834,0.5446010842017112
-9.11757703850472,25.392230821035046,0.26284748074882675,0.15791819810027832,0.32211253784400573,0.5465002867953206
-9.105795596502444,23.984175747215723,0.26677511148549204,0.13430166216051612,0.34791547865062783,0.5448254185824531
-9.107161218430258,23.878407592759544,0.2668870278837566,0.13371921549544233,0.34908830385202366,0.5418118308207177
-9.116712966787059,23.650087099715556,0.2730503593150636,0.13451816981090645,0.34800160206047803,0.5509395281432478
-9.11361405389893,23.718790200842086,0.27126838147300214,0.1259975226840988,0.3696701372735089,0.5312275024590942
-9.114486284088889,23.763620559626574,0.2700202922681202,0.12631474941216264,0.3664777600443161,0.5295996234850715
-9.115365883325449,23.710027971778615,0.2700929332447743,0.12540059306691498,0.37524008876211845,0.5300639568016917
-9.113972634361721,23.727298309655346,0.27009781341691363,0.1254883419982629,0.373997210703959,0.5296881876964432
-9.112010016859829,23.545607276665027,0.2698348519198017,0.12364092563094917,0.36519235800497624,0.5335530349130515
-9.114188193524743,23.58663970615503,0.27152596062732365,0.12226625103299173,0.3527668207119607,0.5330638939111924
-9.108815389636128,23.251373086703445,0.2709407196301102,0.11882779861091307,0.3541779032248957,0.5539290007016578
-9.108216870382458,23.34761071934648,0.26843935117687967,0.11929300763209584,0.36027879492516907,0.56016828095342
-9.104191612384334,23.177821632362765,0.26956880792777277,0.11893495929265452,0.3672389821326772,0.5729841356500965
-9.104868116640368,23.164130633599388,0.2691608432022035,0.11843328125581973,0.3675433651659248,0.5716807364265853
-9.105833740736117,23.168980408103966,0.2688177871260348,0.11848489062552198,0.36565922285130253,0.5719715446978189
-9.10350812687512,23.211011352737287,0.26920092580224686,0.1185399050925641,0.3615101419422006,0.5722822675315421
-9.128903929825311,24.074655659411075,0.27164813586175485,0.11278341851516165,0.34432480419108336,0.576261232232609
-9.162825030683292,25.29983384502537,0.27915870090332456,0.10399407966438351,0.32096079285978146,0.49920931090924947
-9.174271765479148,25.579480591831505,0.28177496825950465,0.10367310137707324,0.2862970575579285,0.46547961966497514
-9.164580660099801,26.798694654863343,0.2690669528252017,0.1156924176676522,0.3510523976951571,0.4252942613530685
-9.144856699291033,26.007817920684637,0.26801736525522807,0.11607005520391339,0.32575208409751144,0.4183061762360574
-9.14402351950345,25.97102235135628,0.2666829581064228,0.11368966637760942,0.32480302549357476,0.4228710900981389
-9.14465798893378,26.18717795568299,0.26689044670226636,0.11430395766439148,0.32524087959506404,0.4219512904456661
-9.146139797082817,26.118410382298975,0.2666310409444014,0.11371571822337716,0.32125225632780213,0.42194462993031234
-9.146762149661004,26.119544721197713,0.26648523429472354,0.114882591729705,0.32136639410480566,0.4240751802603821
-9.15417202586168,26.777005822209553,0.26749048338465925,0.11452480694921309,0.3087710809674715,0.414404245929487
-9.156484591885002,26.78379203662477,0.2668725966267217,0.11493701852125505,0.3115575775958721,0.41345918419254846
-9.156807491587958,26.757961427723377,0.26736986600287643,0.11506179883143791,0.31189782988750325,0.41429601458434073
-9.15759822764159,26.721318301897863,0.26744797819838856,0.11472496166772332,0.3112796809271951,0.4149035137801012
-9.157341836445646,26.729974245723515,0.26881347012556883,0.11546277415233548,0.31076449879690526,0.40945268816142527
-9.159469246775993,26.685729767697108,0.26885749738776493,0.116147488044225,0.31172241727518163,0.41001502633926273
-9.161984378230727,26.41985143843277,0.2703971086132109,0.11713034198707804,0.3139074442456766,0.4145455091146653
-9.157725702092282,26.420541100634946,0.2699408396242178,0.11729186816642301,0.3087512946609744,0.4143669170365708
-9.159844636248561,26.469714754238712,0.2694479795703685,0.1172132606451094,0.30920845418121534,0.4186332835622915
-9.163949457586176,26.71530991569486,0.2708440469282543,0.11589272064038367,0.3054625651083838,0.42359363081534623
-9.166051690590518,26.838926523963007,0.2716777443541532,0.1153385893963544,0.3010761989877851,0.4238185105125262
-9.164774169624309,26.77139902925426,0.2681966242639574,0.11313266577424481,0.3043199155917044,0.42341061772455985
-9.162205916937154,26.788087760547306,0.27008689355635546,0.11484785969678446,0.30003386916487973,0.41897549794804945
-9.163299949582097,26.788940310905698,0.269555602340703,0.11458232996501495,0.30173493824339737,0.4201547979397434
-9.162814982849646,26.711659585768825,0.2708200719676334,0.11488342737847343,0.30498670998312327,0.41979869190751395
-9.16489912560258,26.614917280307996,0.270454720397087,0.11513269366142262,0.3031826128313285,0.42130312562665406
-9.157953675939993,26.5887811206642,0.2698459442779314,0.11525276119587438,0.3074629873397719,0.41955008049784975
-9.166767746878982,26.7629353657201,0.27189652824207844,0.11401695916920956,0.30721433233105816,0.4233657181999026
-9.167966228449624,26.527252731246428,0.2719728795207983,0.11372596336930037,0.29904849693086744,0.4202611086214688
-9.167688895348638,26.681635326497126,0.27214971739828664,0.11257612512953483,0.30072094488681334,0.4255625982975371
-9.176678339517178,27.496236119530998,0.270669338878284,0.11700248735936779,0.276499044452979,0.42373769713838355
-9.176054363505038,27.483749972910008,0.2709141273848159,0.11723483489516294,0.27631483346077157,0.4240935500374174
-9.176115405913471,27.474201668407616,0.2702802161142864,0.11701890421590196,0.27729643609047877,0.423624257648758
-9.175454703064569,27.781588843464608,0.26926402845939384,0.1177756940364904,0.2872875636141375,0.4174172371825522
-9.175533727251604,27.703541040305524,0.2680774108287552,0.11792340711253527,0.2892383679860038,0.42020301152501993
-9.17460764247113,27.740382663536025,0.2682638327685525,0.11783844665662106,0.2870669516998553,0.4199886362657134
-9.174971611362958,29.41355907116744,0.2615302037305145,0.13512337512157693,0.2567271908503869,0.5232590917365249
-9.172560513900061,29.40122400150391,0.26155363947709936,0.13300257028383045,0.25815117870710724,0.5251347574738117
-9.171642686604116,29.43768370505553,0.25988033933369475,0.13353905835455382,0.25809581326996434,0.5283539842286654
-9.174324405275085,29.555136767452492,0.2607371209003631,0.1362736616303854,0.2603907247616014,0.5250352046310085
-9.174225486868284,29.53103362770474,0.2607879713843215,0.13657292172431287,0.2604863685298158,0.5253147605464613
-9.173268090327314,29.502527843388847,0.2610374977861827,0.13678094239387129,0.2597970159922399,0.5244872838705026
-9.172722171124551,29.306334928562038,0.25988933464928277,0.13731624678051724,0.25921763883512366,0.5188231165836961
-9.168278528106038,29.27443225040307,0.26050278461870247,0.13650657845832362,0.26246266341600333,0.5251884809688151
-9.168166596472865,29.228345399949006,0.26018460605939814,0.13533196413628978,0.26201395602864647,0.5253706962160652
-9.168411390344563,29.233612308240698,0.2609211573953022,0.136859220464847,0.2747860271610467,0.5292797036800646
-9.171352258659754,29.215192215856845,0.2610725698738433,0.1391108473397769,0.2813651901494463,0.528088241689328
-9.169532291883844,29.230755041011843,0.26163931402603596,0.1393829725997906,0.28168247604463353,0.5290369556648917
-9.183272036860235,29.45229767071165,0.2632455399907988,0.13343050682744076,0.3107994676247616,0.48307238628317833
-9.185860130407683,29.465867411319785,0.26505685328283285,0.1317546159490119,0.311700322457589,0.48477833972533024
-9.186025586012397,29.489425718380357,0.26522103160079985,0.13194400979409215,0.31214498508721616,0.48513798354079346
-9.185945694867675,29.60626713036541,0.2656519979653743,0.13149284443821296,0.31548208959882534,0.4851008210660621
-9.18098645818026,29.069244294902795,0.26496576106691616,0.13241468644175503,0.30353464284227805,0.48367634846097257
-9.185520235674442,29.544233347017713,0.2637168622287067,0.13418001320803075,0.2833338915971432,0.49614332578674464
