1.0,1.00016761510432,0.9999708558047075,0.9999549745135561,0.999751852705171,0.07862170118734677,0.09301102034365795,0.11459469697597642,0.10651983670264395
2.0,1.0005225848367447,1.0024039771435642,0.999666742832063,1.002603719655876,0.06667367398951503,0.0853109067411493,0.0839010619420625,0.11981075092965915
3.0,0.9998782071887685,1.002282699406825,1.0003005881825602,1.0008689412627865,0.0868329133811073,0.09271376894029378,0.09953643607262709,0.12898028472089296
4.0,1.0000358485294958,0.9996682400853013,0.9997016282475841,1.0010986908773405,0.10245501583992846,0.09220889949182111,0.07283909088330481,0.07709719732302149
5.0,1.0020508313841168,1.0005322531872798,0.999816066141563,1.0026287808710552,0.07163952472301835,0.09076161528411045,0.06424459121604376,0.09728277237038266
6.0,0.9997770306139028,1.000734941651719,0.9996519439134339,0.9995464988607873,0.09150298622248977,0.08733639145813188,0.0742832308044345,0.07614385005842335
7.0,1.0064673293043842,1.0159031362688937,1.016496555871835,1.0122525179501962,0.07842796925104634,0.13044704511924035,0.0683132195273624,0.10912224670937865
