1.0,1.0089819282983024,1.010122395472736,0.9997567238852066,1.0033775028471867,0.11999317407411754,0.12890261045625673,0.1654582817412364,0.1742813249881712
2.0,1.0145756443456475,1.0130039642974984,1.002968567374225,1.0111151112480674,0.09614456512444705,0.12405057103768523,0.1837268650802913,0.13514815326874707
3.0,1.0027355344707278,1.0035596992915647,1.0000496630589786,0.9997264439352889,0.08711463837984841,0.09587633418339053,0.14969643664401727,0.20394511546344568
4.0,1.014316395975081,1.008741827338352,1.0061838684743896,0.9997839455242133,0.073324407249072,0.08403899017460101,0.1203635039415414,0.14911357309449114
5.0,0.9996741802060879,0.9999009295579981,1.0002514042551391,1.004274005869341,0.07711313890468431,0.07798275482969365,0.0946012222084119,0.09921812125391595
6.0,1.018512679110681,0.9997499614810207,1.020058379102593,1.0050930560268287,0.07993882514980336,0.13296758251603347,0.07754352628786187,0.10901921372744064
7.0,0.9998120592047441,0.999692388807343,1.000074527293213,1.0002344188662236,0.07105339700013175,0.1778199216924882,0.06686519824746885,0.10492263301024524
