1.0,1.0096401832115687,1.0052320214408565,1.0039917613530132,0.9999868880171735,0.07766788646406135,0.09094967190060245,0.09498388752803122,0.12430506612604957
2.0,1.0002898393822306,0.999693577510263,1.0004114160791164,1.0024135466831727,0.08355924815944965,0.09201039597831195,0.10384485212511027,0.15499158033657953
3.0,0.9999435923751118,1.000168349707651,1.0001106390839143,1.0009453677061002,0.08823670775791305,0.13333563520618563,0.08356185278216355,0.09220443886142769
4.0,0.9997190149043425,1.0018703632351527,1.000443909606383,1.0006040866428538,0.09227834279750192,0.10694708484742738,0.09428980970284573,0.09960246306729548
5.0,1.0145058452887241,1.0024818773139832,1.011059031128206,1.000270555345783,0.09127503434608503,0.0798384084857476,0.0917010609184976,0.11419296425890875
6.0,1.0005566564773105,1.0008242890112713,0.9998244359962289,0.999666635983665,0.06910848658687097,0.06160695396662977,0.0739020861713755,0.09645654873458939
7.0,0.9996947327849539,1.0024119922972354,0.9999155131661426,1.0020649221194822,0.0897532069380296,0.08689973571273119,0.09295516001403317,0.1320167652900673
