-6.74001054458296,716.42640515459,0.16016591810676195,0.26578619799090386,0.35054251916113405,0.3473805290683079
-6.793940419641443,787.9381432533072,0.16183264263585428,0.29184124424650715,0.2973791418551873,0.3249730162972548
-6.809915458260886,863.6629578709897,0.16118415219219615,0.2829523661456107,0.2892501910413136,0.27687642320112343
-6.873475025531352,919.486290657944,0.16618524813589863,0.28877524544362143,0.30440186357369087,0.3253127054292899
-6.891512093077624,910.6778053896613,0.1689283621270768,0.27779418511564236,0.33228305027174393,0.3381102976773497
-6.890757831438732,870.8409881223507,0.16978030697124058,0.28971214958886315,0.32715262172093457,0.31485198899937056
-6.89283488898928,795.6185910206767,0.1732829155199162,0.2878829620376969,0.28907389714150566,0.32436463318835024
-6.894957245285597,821.0660124537443,0.17159650790469072,0.29435923467360414,0.2730131929547539,0.32713786741490686
-6.88645102484675,839.187768396578,0.17013036231761547,0.29899778566037594,0.2941751516980277,0.3645646937775824
-6.888538264034613,842.0172909885421,0.17013893172710753,0.2978662945954351,0.29441695183931016,0.3315029195723358
-6.886662163845937,900.4244425818868,0.1684368354241632,0.30727005217552317,0.290341513693966,0.3814557255468539
-6.899333877755675,939.1999548877257,0.16641000581763046,0.2883361638699071,0.33458560386793756,0.3810935993913153
-6.904199038171136,961.0724477277371,0.16670659660022938,0.2781470984993788,0.4013233815311746,0.4122441034018717
-6.9037262882780634,912.7234344246534,0.16975178093930277,0.2856245043795326,0.4037739515642418,0.37619689743115897
-6.886825900652555,845.9395488647692,0.17031994752717067,0.29299715043063945,0.41797173617873007,0.4167117449648374
-6.886922981244653,730.1637144067614,0.1753031795214985,0.30228070500250837,0.31754654307758523,0.3825611955825637
-6.894029005795647,804.8695503932777,0.17290897024695911,0.2925460306760842,0.32810312817694415,0.373034720436822
-6.886318630843515,841.618764573906,0.1690058124450968,0.2975157944186223,0.3102897168240314,0.32919243410014726
-6.888863458975542,760.1185346213739,0.1749610143947941,0.321701077725957,0.29421603449331035,0.378650169590803
-6.905439874927934,774.8265187226342,0.17595848304902834,0.3135657949161176,0.3710953439075306,0.28232642272110964
-6.927833905572738,814.1758788621632,0.17697693082130309,0.31407958358814503,0.3606760382825955,0.3365793732388877
-6.940227279336574,848.8431891421187,0.17675426006414113,0.30686340121261346,0.3600171628786992,0.3371806482976107
-6.888078758832883,777.7879613358156,0.17376210258071345,0.295343940799185,0.35059345773844613,0.3569993185028063
-6.849917120766022,744.1123715745993,0.17199909082052903,0.2994447998871319,0.3387180344680613,0.3542141118949268
-6.863272879112053,749.4206297958382,0.17301214149003102,0.28407177454839094,0.3323407370298496,0.3705009817848232
-6.915752595750427,714.1806708969615,0.17738150071452108,0.2909511868707937,0.37040741466593996,0.3656913316437547
-6.899725261448805,727.857803196534,0.17772017966949027,0.3067498747220234,0.3582420167687991,0.342108838187606
-6.89358996636131,697.380413388763,0.1795039010367012,0.3134917095729468,0.32618162037508935,0.3023348337220547
-6.956944627661691,719.8128564296984,0.18617679810214896,0.30831702039415987,0.3308002634849395,0.290063957692047
-6.946956814982786,667.8479002482674,0.1883952127408221,0.3152270676893979,0.3853856283465922,0.2832735998973946
-6.989136417448071,768.3238923466828,0.18637716543560295,0.3218983665974673,0.42590618810918324,0.2819187020987767
-6.989074225182002,789.0539038093672,0.18669905029799277,0.31299839875701063,0.44072437999909486,0.282619815949906
-6.9906167295049935,844.6002056239871,0.18176178562629838,0.32139351368345137,0.3786708937918292,0.3149304718366439
-6.992239579265562,838.6483196895628,0.1832256814242332,0.30135293914449734,0.3929939446477281,0.3295117646277118
-6.979370777001169,805.3862312152445,0.1826009402101907,0.31357202668709416,0.44716199977771354,0.31406736750228986
-7.014296342506181,856.0630088495551,0.18274393367734565,0.32378183718685827,0.42733220487921886,0.2923359312082315
-7.0599903897875915,881.9563036905741,0.1898971762876168,0.30822303623692204,0.36494984582340023,0.29636314951555737
-7.082325206823903,841.3541686078257,0.19446158880980274,0.32684701559073226,0.3049485638045224,0.32549423571237224
-7.070861459056247,859.5681094758246,0.19107926287698485,0.3171562349843554,0.3385086073500685,0.3115544092367916
-7.0631518330185585,866.1494904455969,0.19224267662717553,0.3112127550803033,0.3233797468372851,0.29810197457594206
-7.050489074406062,889.9652304657584,0.18775595073811613,0.314151507782056,0.35712972124689674,0.282425521942273
-7.0466025231434735,848.3178191554236,0.18940784146632653,0.3115693218304315,0.32778485356963094,0.30313530122197546
-7.020096870617788,829.5231625007636,0.18665646492413707,0.3001814449872512,0.2833751920275938,0.3203189423407011
-6.985903253396613,838.9076268644984,0.18154788843497108,0.30242905555595234,0.30331110788836807,0.34795447155282916
-6.962960806069826,802.4122226115186,0.18187799486756495,0.3113983514267048,0.2996172056002321,0.3826511367280727
-6.940276382620274,729.701881088225,0.1836503673356818,0.32060137883311934,0.3402181597660056,0.3075328924741865
-6.941701494269717,757.938747953205,0.18204217235469197,0.31965057598165536,0.34433088146975244,0.3143868195696594
-6.992900164274332,860.5457915185773,0.1819564417043663,0.3031382919892822,0.34103568011287777,0.32047901445645166
-6.966686978326236,850.096128790823,0.18087085889680443,0.2957729089882274,0.27272480877849536,0.3562849161162638
-6.969650818126704,846.2871780621451,0.1792964597292659,0.29838884229003415,0.2816920539766916,0.40955312890782547
-6.962843592002182,911.2211108882628,0.1757890433867924,0.30508389428711324,0.3134716664224972,0.3548408976653569
-6.8698954847020595,865.6370557414692,0.1677462942041265,0.30448737499770895,0.35198119312002324,0.3488145080055359
-6.933531379573225,864.5723672390523,0.17520800389221844,0.3167678441674787,0.3366859395777317,0.3356117949025774
-6.944606233689796,861.1776560563444,0.17463501240106333,0.2942802817854976,0.3654139960304371,0.34903920280601153
-6.924968817936936,817.5816202764134,0.17466895610240185,0.2988213275651592,0.3454307623612821,0.3544875417313403
-6.906040020351126,820.4104418487066,0.1737989193733042,0.2971717959703134,0.3128710858074934,0.35722895229535967
-6.891760900047401,795.9475537291836,0.1714470909225126,0.289156716979739,0.30125137073654934,0.34037588759323545
-6.859823520432586,751.2133209499038,0.17092230932060837,0.29403842797750446,0.3036398343508909,0.3372179083300874
-6.865233683892669,790.9795929290807,0.16925724916487156,0.2807618541819211,0.31514348622502836,0.39309479991284635
-6.862165447599843,796.1381449835982,0.1696470394129262,0.2846203445415152,0.30965556724721016,0.37314109751583047
-6.864194479520647,811.0159180465103,0.16873653387019072,0.2913733742951018,0.3167100515787627,0.39561989857407603
-6.841117955233119,805.8330401899937,0.1666411004913421,0.3030724306985312,0.3252749321756086,0.39447463390926035
-6.832570876049875,770.4708170140854,0.16830687435084643,0.29748304761254907,0.31701653862093865,0.31412684912304095
-6.779442800087219,751.7618145805785,0.16308866442622988,0.2982962885072815,0.3361248049731907,0.292321739898788
-6.755178067069784,686.7384688709518,0.1651121856712133,0.30506756329850215,0.3266647050096136,0.33459528083020224
-6.72508863283754,648.22855781253,0.16464881581697405,0.3058911903560787,0.367655803634427,0.3667863467598149
-6.846014908089263,792.7348538939178,0.16753687974491577,0.29425998652949104,0.3654099195228951,0.35014933763779493
-6.827831517228318,879.818375631435,0.16348046827066026,0.3005432766908561,0.3913718348654615,0.36171913454253773
-6.839267414640952,881.086342020268,0.1634766681378947,0.30839462398758577,0.38320847964438964,0.3549109827811789
-6.817045681781899,788.8323118843628,0.16567459620648173,0.30680772981812554,0.3645347071558705,0.33032774289448985
-6.83458591328929,719.1136289801364,0.17067716238305525,0.3048200789709634,0.37860032599798205,0.28083936800687964
-6.849834067019614,737.1793547073845,0.17130818647517754,0.29885268305956225,0.3282255362345523,0.28566722898927127
-6.902865277084617,866.829309188249,0.17280924872670955,0.2990924155476752,0.4093853339532509,0.3087309592857671
-6.887568379987238,866.2732251321274,0.1689024636276915,0.28941007026030907,0.33655880921027787,0.3190130724586225
-6.899877599244407,882.3407122607068,0.1698460570494179,0.2939941195500395,0.38815913464870744,0.29556583760103944
-6.913867541191999,879.8143216453383,0.1708391382188365,0.29112150419307414,0.3526717388911693,0.28116848691558144
-6.840076409627754,774.839798313958,0.1671317133220932,0.27862970023513256,0.3555806057087641,0.3368346884668758
-6.912286446440332,804.5470616537199,0.17380944878317128,0.29945835398543863,0.3035579199191261,0.3088218515546147
-6.9252839181995585,832.7852141270015,0.17440814735042398,0.3190455001141841,0.4123174505574767,0.3336714203319259
-6.92732409412093,836.1273474671,0.17573027924623866,0.3061876763599968,0.44048892638355175,0.3434024970696252
-6.928742066534564,779.9502540649477,0.17748174495411584,0.31495622708690774,0.3981489981564121,0.3429360945740708
-6.909125184287004,783.2287734334162,0.1763907959222445,0.3044976666975402,0.423007813196925,0.35435741422894446
-6.960667349357742,815.4332797665626,0.1813521805134128,0.3056535099219957,0.36018396598474234,0.33294239151196703
-6.980734303042671,784.9979526240766,0.18251339974826136,0.29687797267610383,0.31767960129544603,0.32775597163241466
-6.968306857112072,800.2737563099726,0.18187100395049732,0.2955581851120995,0.3951204101725069,0.34590894082146706
-6.88862327121461,796.0354839789456,0.17296203694945517,0.30114851226867945,0.3647830784972598,0.3228936682190582
-6.828937947471007,775.8417865197925,0.16799412902879152,0.29112112619288955,0.2828430088213268,0.30521350295049765
-6.894088446766576,768.5427146599111,0.17229583869659795,0.30569270926649905,0.31117931195870313,0.30681281617296025
-6.999545131666209,762.4765310376338,0.1884498458985036,0.31570089856938954,0.35479780591626714,0.2801336916011272
-7.051250719070943,740.4221131734059,0.19572298017021988,0.34035811346115363,0.33186510058419383,0.2831822689841047
-7.054657314184117,774.2799161199273,0.1967276727534693,0.3391964150641549,0.4020675706446041,0.28879113836507087
-7.044313099422918,718.6921984391354,0.19702749643937945,0.3258501903522686,0.32934441825310135,0.30955267873031805
-6.86664949600379,753.5549758620663,0.17396036388541913,0.30241491543821764,0.3936519037459246,0.3436804688497774
-6.961195691279546,816.5678134551199,0.17881401862105728,0.2965142160969211,0.359579770402391,0.3043895469510728
-6.986996657283349,861.4488345644183,0.1796092049102968,0.28538191704745086,0.374125346254417,0.2978921861041851
-7.029038549220614,876.4334051571334,0.18376317056607538,0.2892917636348423,0.39885512386592564,0.2756671147780366
-6.940586206574171,903.4425799931122,0.17277467714080078,0.2959086069117839,0.3438917910358099,0.270100033088788
-6.955865038659956,926.2090462458666,0.1727485211999883,0.28967440825162993,0.38770281684665503,0.2553368799651588
-6.884528232789517,877.4116436102545,0.16805511145544522,0.2944833986265467,0.37627556056998185,0.31082894605936473
-6.852905705972324,835.9395828555347,0.16848676085622516,0.2917270884322667,0.34640154566441517,0.32313767383912173
-6.826679977850657,833.503134457401,0.16407234716906277,0.29472032435270734,0.3428773340883134,0.31977520188616515
-6.832800428735,847.3141508721027,0.16488462445753993,0.2947534363714026,0.35594002717147877,0.3736133423403089
-6.834296526735503,852.8493285888303,0.16502670129860442,0.29365822758574633,0.3604276164306202,0.36943572357593935
-6.790640831577562,865.3932345938554,0.1605896619965877,0.29088191393091256,0.315803353445243,0.36385478401805654
-6.771558461257292,777.3781747173966,0.16052481363324195,0.28163891746920866,0.35539140615827186,0.38278221851638217
-6.833149542716171,785.024719889376,0.16755550506900582,0.28200934716404946,0.35910184865417516,0.3755548929229012
-6.8541678360848515,740.0028517109738,0.17088212573563782,0.28638795167248554,0.3343385778037793,0.3364907478362226
-6.799215427688461,757.6073570176075,0.16542688794895066,0.30140379291518726,0.3299255915332297,0.36067354580148886
-6.72249990541886,645.4306937098318,0.16230600450917787,0.2927877686136451,0.3337462663889258,0.395966765067091
-6.750497602778231,696.894767391483,0.1627538582478843,0.2907324867148571,0.3141718890153745,0.37823085530173445
